0.562041,-0.0240068,-0.0289147,-0.0274204,0.010851,2.27882e+07,1.27349,39.934,-0.015788,-0.00821882,2,0.153768,0.382735,0.463497,-0.309729,0.238884,0.916009,0.537629,-0.0126956,-0.309729,-0.309729,2,1,-0.309729,0.537629,1,0,1,38.3333,-0.0959018,0.0716927,0.190166,-0.112776,-0.0435906,-0.297882,-0.126387,0.505169
0.562041,-0.010069,-0.0351886,-0.0374825,0.0107392,2.46513e+07,1.15182,39.8463,-0.00727982,-0.00278918,1,0.171577,0.816112,0.0123105,0.159267,0.171577,0.0123105,0,0.00652824,0.159267,0.159267,1,1,0.159267,0,1,0,1,38.3333,0.425518,0.0447918,0.233067,-0.18768,0.265392,-0.295754,-0.163309,0.626058
0.562041,0.00595762,-0.0280781,-0.0395394,0.0101849,2.55262e+07,1.04289,39.1787,0.018629,-0.0126714,1,0.815139,0.171278,0.0135834,0.801556,0.815139,0.0135834,0,0.000601764,0.801556,0.801556,1,1,0.801556,0,1,0,1,86.3333,0.172022,0.170077,0.466227,-0.257516,0.252993,-0.373309,-0.160821,0.450484
0.559414,0.000288844,-0.00388373,-0.0326861,0.0105773,2.4502e+07,0.802081,42.515,0.0119986,-0.0117097,1,0.0184026,0.865585,0.116012,-0.0976095,0.0184026,0.116012,0,-0.00400094,-0.0976095,-0.0976095,1,1,-0.0976095,0,1,0,1,38.3333,-0.124303,0.547722,0.0706772,-0.280249,0.331356,-0.406192,0.0388124,0.330265
0.562041,0.00505413,0.0113339,-0.0242535,0.011447,2.39795e+07,0.861518,44.8276,-0.00107329,0.00612742,1,0.780795,0.109323,0.109882,0.670913,0.780795,0.109882,0,0.0275002,0.670913,0.670913,1,1,0.670913,0,1,0,1,38.3333,0.146512,0.16935,0.487667,-0.149845,0.134897,-0.220538,-0.0688056,0.239681
0.559414,-0.0135057,-0.00823342,-0.0360803,0.0119458,2.5055e+07,1.03704,36.2222,0.000374797,-0.0138805,2,0.933136,0.0418678,0.0249964,0.908139,0.957276,0.0270992,0.0262429,0.037224,0.908139,0.908139,2,1,0.908139,0.0262429,1,0,1,38.3333,-0.03395,0.0972867,0.178612,-0.00868377,0.22084,0.0312232,0.183952,0.297403
0.559414,0.00334978,-0.00519856,-0.0090621,0.00831224,2.36116e+07,0.862289,45.3836,0.0109904,-0.00764059,1,0.0947611,0.0151447,0.890094,-0.795333,0.0947611,0.890094,0,-0.0326001,-0.795333,-0.795333,1,1,-0.795333,0,1,0,1,38.3333,-0.182616,-0.306197,0.372852,0.0179728,-0.0461441,-0.106213,0.190695,0.59338
0.545479,0,-0.0102011,0.00101714,0.00716507,2.14502e+07,0.719145,33.2273,0.0022977,-0.0022977,1,0.0848908,0.902338,0.0127712,0.0721196,0.0848908,0.0127712,0,5.41434e-05,0.0721196,0.0721196,1,1,0.0721196,0,1,0,1,86.3333,0.233916,0.189666,0.107376,-0.00781215,0.512965,-0.378329,-0.347285,0.623428
0.562041,-0.00449989,-0.00116519,-0.00938901,0.00673928,1.96069e+07,0.793651,26.3071,-0.0125468,0.00804693,1,0.332796,0.646947,0.0202567,0.312539,0.332796,0.0202567,0,0.0128108,0.312539,0.312539,1,1,0.312539,0,1,0,1,38.3333,0.0813567,0.151921,0.0019989,0.0521335,0.143672,-0.296459,-0.156423,0.516406
0.559414,0.00743649,0.00290313,-0.00231052,0.00769205,1.95718e+07,0.993387,31.77,0.0147033,-0.00726686,2,0.480557,0.489922,0.0295203,0.451037,0.940331,0.0358916,0.466145,0.0184877,0.451037,0.451037,2,1,0.451037,0.466145,1,0,1,38.3333,-0.0436364,0.0507292,0.329001,-0.100915,0.463329,-0.501839,0.121587,0.450658
0.562041,0.0017369,0.00464508,-0.00560344,0.00733572,2.12861e+07,1.45374,26.6666,0.0106278,-0.00889087,1,0.122738,0.867737,0.00952484,0.113214,0.122738,0.00952484,0,0.00464054,0.113214,0.113214,1,1,0.113214,0,1,0,1,38.3333,0.116664,0.555587,0.365183,-0.0546055,0.341146,-0.525232,-0.134725,0.491811
0.57886,0.00216734,0.0113736,0.0101951,0.00392345,2.11218e+07,1.18347,30.8089,0.014557,-0.0123897,1,0.949023,0.0370222,0.0139551,0.935068,0.949023,0.0139551,0,0.0383278,0.935068,0.935068,1,1,0.935068,0,1,0,1,38.3333,-0.0264704,0.10855,0.495986,-0.201135,0.139939,-0.430435,-0.0431184,0.353819
0.559414,-0.0209054,-0.0170791,-0.0142255,0.00995056,2.19555e+07,1.15516,25.5714,-0.0106291,-0.0102763,2,0.43457,0.460936,0.104494,0.330075,0.769198,0.198207,0.240915,0.000247803,0.330075,0.330075,2,1,0.330075,0.240915,1,0,1,86.3333,-0.0642292,0.318471,0.411737,-0.177631,0.23211,-0.270931,-0.0164317,0.450471
0.562041,0.00854063,-0.0104031,-0.00580638,0.0109175,2.46202e+07,1.27595,31.6844,-0.00611136,0.014652,3,0.0331124,0.90853,0.0583573,-0.0252449,0.0522165,0.0838092,0.0388069,-0.00103477,-0.0252449,-0.0252449,3,1,-0.0252449,0.0388069,1,0,1,38.3333,-0.174858,0.430989,0.0391025,-0.203119,0.278454,-0.370041,-0.187298,0.421633
0.559414,-0.000438002,-0.0129758,-0.00174982,0.0107791,2.55475e+07,0.826869,40.862,0.0130786,-0.0135166,1,0.917204,0.072982,0.00981384,0.90739,0.917204,0.00981384,0,0.0371933,0.90739,0.90739,1,1,0.90739,0,1,0,1,38.3333,-0.182636,0.255266,0.41714,-0.0874796,0.446301,-0.128765,0.212301,0.315608
0.562041,-0.0167982,-0.00883531,-0.0257635,0.0118323,2.60523e+07,0.86255,37.9199,-0.0109348,-0.00586338,3,0.17497,0.800657,0.0243729,0.150597,0.306587,0.0457954,0.10405,0.00617286,0.150597,0.150597,3,1,0.150597,0.10405,1,0,1,38.3333,0.131589,0.157585,0.250159,-0.00808351,0.218992,-0.423991,-0.120575,0.54676
0.559414,-0.0136681,-0.0306614,-0.0407456,0.0119293,2.43474e+07,0.850818,28.994,-0.00866918,-0.0049989,2,0.0188074,0.511593,0.469599,-0.450792,0.0243609,0.864313,0.400267,-0.0184776,-0.450792,-0.450792,2,1,-0.450792,0.400267,1,0,1,38.3333,-0.124546,0.417351,0.407022,-0.139383,0.177027,-0.206326,0.116147,0.51717
0.559414,0.0198825,-0.0109553,-0.0237889,0.016039,2.53418e+07,1.22183,40.4466,0.00233367,0.0175488,1,0.0130231,0.01542,0.971557,-0.958534,0.0130231,0.971557,0,-0.000719615,-0.958534,-0.958534,1,1,-0.958534,0,1,0,1,86.3333,-0.358275,0.306519,0.48285,-0.162993,-0.0140634,0.304891,0.293176,0.617562
0.559414,0.00605529,0.012034,0.00309231,0.0139382,2.38121e+07,0.679647,40.8867,0.011739,-0.0056837,2,0.435425,0.447869,0.116705,0.31872,0.852344,0.224662,0.524876,0.0130641,0.31872,0.31872,2,1,0.31872,0.524876,1,0,1,38.3333,0.13924,0.268295,0.228968,0.0061622,0.408404,-0.578985,-0.00701138,0.430993
0.562041,-0.00425721,0.0216901,-0.00963639,0.0134402,2.09348e+07,0.675928,44.4444,-0.00046017,-0.00379704,2,0.576357,0.390985,0.0326587,0.543698,0.947094,0.037672,0.375751,0.0222858,0.543698,0.543698,2,1,0.543698,0.375751,1,0,1,38.3333,0.221379,0.0962581,0.406658,-0.0042634,0.324492,-0.30625,-0.268123,0.479516
0.559414,0.00648673,0.00827053,-0.00277538,0.0138503,1.92507e+07,0.572447,45.9635,0.00324737,0.00323935,1,0.0211925,0.152605,0.826202,-0.80501,0.0211925,0.826202,0,-0.0329968,-0.80501,-0.80501,1,1,-0.80501,0,1,0,1,38.3333,-0.156925,0.20615,0.238138,-0.124249,0.00376464,-0.15084,0.160555,0.687515
0.559414,-0.00761677,-0.00543163,0.00653696,0.0120402,1.85721e+07,0.990714,43.0488,-0.0137688,0.00615204,3,0.0345755,0.120487,0.844937,-0.810362,0.0766507,0.975072,0.206287,-0.0332161,-0.810362,-0.810362,3,1,-0.810362,0.206287,1,0,1,38.3333,-0.0199884,0.0377207,0.417205,0.0417994,0.0897679,0.0295982,0.106519,0.474285
0.559414,0.010775,0.0095828,0.0314807,0.00997247,1.87651e+07,1.16563,49.42,-0.00249826,0.0132732,4,0.699191,0.0390298,0.261779,0.437412,0.954525,0.974917,0.811839,0.00955512,0.437412,0.437412,4,1,0.437412,0.811839,1,0,1,38.3333,0.0408552,0.191237,0.345279,-0.140502,0.190654,0.139788,0.196556,0.32707
0.562041,-0.0186917,-0.0156731,-0.00753215,0.011102,1.64327e+07,1.03264,39.9361,-0.0200609,0.00136925,2,0.112701,0.871925,0.0153746,0.0973261,0.121309,0.0184613,0.00552202,0.00398933,0.0973261,0.0973261,2,1,0.0973261,0.00552202,1,0,1,38.3333,0.259594,0.171231,0.287017,0.00254567,0.384731,-0.437192,-0.153747,0.551412
0.562041,-0.00386897,-0.0119557,-0.0173224,0.0105213,1.81937e+07,1.4703,38.0902,-0.0013781,-0.00249086,1,0.0483686,0.938821,0.0128102,0.0355583,0.0483686,0.0128102,0,0.00145751,0.0355583,0.0355583,1,1,0.0355583,0,1,0,1,38.3333,0.24897,0.431185,0.315585,-0.312117,0.369279,-0.492466,-0.389985,0.804803
0.559414,-0.00522865,-0.0275994,-0.0182811,0.0105539,1.94031e+07,1.10326,35.7656,0.0053194,-0.0105481,2,0.461961,0.471476,0.0665629,0.395398,0.872249,0.100472,0.376379,0.0162071,0.395398,0.395398,2,1,0.395398,0.376379,1,0,1,38.3333,0.160467,0.135958,0.329826,0.0987509,0.170521,-0.421756,-0.0300096,0.694545
0.559414,0.00030041,-0.00877971,-0.0243152,0.00970521,2.14248e+07,1.08054,42.1687,-0.0106824,0.0109828,2,0.492251,0.474562,0.0331868,0.459064,0.952137,0.0359554,0.462655,0.00034464,0.459064,0.459064,2,1,0.459064,0.462655,1,0,1,86.3333,-0.0606524,0.227712,0.0761261,-0.0796444,0.2161,-0.161479,0.149735,0.675978
0.559414,-0.0067557,-0.0116522,-0.0234686,0.00964817,2.19783e+07,0.988273,35.7406,0.00340584,-0.0101615,1,0.0393439,0.707247,0.253409,-0.214065,0.0393439,0.253409,0,-0.00877436,-0.214065,-0.214065,1,1,-0.214065,0,1,0,1,38.3333,-0.219187,0.196066,0.146544,-0.249001,0.135454,0.277262,0.320861,0.902134
0.566984,-0.0175333,-0.0238774,-0.0508178,0.00779896,2.51914e+07,1.63356,31.3979,-0.00369598,-0.0138373,2,0.0528199,0.474728,0.472452,-0.419632,0.0941819,0.934152,0.503062,-0.0172004,-0.419632,-0.419632,2,1,-0.419632,0.503062,1,0,1,38.3333,0.054963,0.291427,0.0850966,-0.0725511,0.308754,-0.204313,0.121527,0.536303
0.566984,-0.0164615,-0.0402342,-0.0486607,0.00724172,3.02426e+07,1.56323,31.6703,-0.00383591,-0.0126256,1,0.0115014,0.0475476,0.940951,-0.929449,0.0115014,0.940951,0,-0.0380975,-0.929449,-0.929449,1,1,-0.929449,0,1,0,1,38.3333,0.0303391,0.224727,-0.094502,-0.0965025,0.370611,0.0441351,0.295553,0.585365
0.559414,0.0189269,-0.0154172,-0.0268898,0.0133391,3.0899e+07,0.993191,43.428,0.00777729,0.0111496,1,0.947283,0.0259652,0.0267522,0.92053,0.947283,0.0267522,0,0.0377319,0.92053,0.92053,1,1,0.92053,0,1,0,1,38.3333,0.216548,0.0169555,0.193298,0.0851297,0.11237,-0.114864,0.073317,0.237136
0.562041,0.0170402,0.0192308,-0.00510582,0.0159194,3.23604e+07,0.932472,42.1506,0.0160378,0.00100241,1,0.912309,0.0773806,0.01031,0.901999,0.912309,0.01031,0,0.000677172,0.901999,0.901999,1,1,0.901999,0,1,0,1,86.3333,0.280156,0.197547,0.302153,-0.185923,0.311915,-0.842643,-0.334434,0.335309
0.545479,0.00483018,0.0412952,-0.000600524,0.0160908,3.25426e+07,0.744969,41.5852,0.00069274,0.00413744,2,0.527902,0.459255,0.0128437,0.515058,0.917578,0.0151949,0.387325,0.0211119,0.515058,0.515058,2,1,0.515058,0.387325,1,0,1,38.3333,0.324031,0.352167,0.10885,0.0115402,0.397006,-0.437681,-0.160239,0.49763
0.562041,-0.0163737,0.00521959,-0.0102781,0.0173404,3.29317e+07,0.730458,38.2617,-0.0153287,-0.00104496,1,0.18315,0.806638,0.0102118,0.172938,0.18315,0.0102118,0,0.00708861,0.172938,0.172938,1,1,0.172938,0,1,0,1,38.3333,0.265992,0.415479,-0.0198916,0.360453,0.506666,-0.657725,-0.292564,0.594252
0.559414,0.00763592,-0.00407542,0.015077,0.0156773,3.06409e+07,0.89447,38.6296,0.00163212,0.0060038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.545479,-0.00803283,-0.0168244,0.023776,0.0138833,2.84395e+07,1.19788,38.5913,-0.0184499,0.010417,1,0.490678,0.500067,0.0092555,0.481422,0.490678,0.0092555,0,0.0197332,0.481422,0.481422,1,1,0.481422,0,1,0,1,38.3333,0.188872,0.437929,0.214648,-0.227072,0.337413,-0.259969,-0.351249,0.250462
0.566984,-0.0157372,-0.0161882,-0.0110531,0.0136763,3.02691e+07,1.37653,30.4432,-0.0144294,-0.00130774,1,0.226647,0.763948,0.00940489,0.217242,0.226647,0.00940489,0,0.00130984,0.217242,0.217242,1,1,0.217242,0,1,0,1,61.3333,-0.0149996,0.548584,0.103303,-0.0101522,0.297392,-0.312866,0.0416885,0.33708
0.562041,0.015368,-0.00863898,-0.0126792,0.0132345,3.65184e+07,1.85307,41.1299,-0.00142525,0.0167932,1,0.931521,0.0346121,0.0338672,0.897654,0.931521,0.0338672,0,0.0399917,0.897654,0.897654,1,1,0.897654,0,1,0,1,37.3333,0.445024,-0.0705562,0.184007,-0.0577874,0.191271,-0.212655,-0.124306,0.281465
0.559414,0.0131477,0.0125286,-0.00450658,0.0144699,3.8331e+07,0.916189,46.8662,0.0165301,-0.00338234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.545479,0.0135808,0.0426886,0.0258093,0.0130498,4.23779e+07,1.14061,52.5801,-0.00625434,0.0198352,2,0.0842737,0.903586,0.0121402,0.0721336,0.129631,0.0143345,0.0475511,0.00321365,0.0721336,0.0721336,2,1,0.0721336,0.0475511,1,0,1,37.3333,0.313706,0.408864,0.298703,-0.105025,0.410511,-0.584404,-0.153602,0.790345
0.559414,0.00669949,0.0337869,0.024856,0.0130074,4.30845e+07,0.734529,54.3273,0.0175452,-0.0108457,1,0.56086,0.401414,0.0377259,0.523135,0.56086,0.0377259,0,0.0233064,0.523135,0.523135,1,1,0.523135,0,1,0,1,37.3333,-0.178508,0.259943,0.589108,-0.0508229,0.132287,-0.0222081,0.111102,0.657242
0.559414,-0.00961256,0.0105629,0.0232239,0.0133178,4.33757e+07,0.825684,53.4119,-0.0154502,0.00583768,1,0.132045,0.0456651,0.822289,-0.690244,0.132045,0.822289,0,-0.000563231,-0.690244,-0.690244,1,1,-0.690244,0,1,0,1,85.3333,-0.146639,-0.294424,0.451038,-0.0945944,-0.0344053,-0.0463203,0.0483757,0.633229
0.559414,0.000447944,-0.00253086,0.0400497,0.00965668,4.29043e+07,0.905224,59.311,0.00961563,-0.00916769,1,0.563079,0.0237893,0.413132,0.149947,0.563079,0.413132,0,0.00668036,0.149947,0.149947,1,1,0.149947,0,1,0,1,37.3333,0.0183322,0.157228,0.139027,0.131235,0.0194015,0.365072,0.37104,0.432975
0.566984,-0.0201492,-0.0291334,0.00366913,0.0134369,4.02699e+07,1.28793,57.804,0.0131305,-0.0332798,2,0.462257,0.529128,0.00861538,0.453642,0.768661,0.0106059,0.308394,0.0202104,0.453642,0.453642,2,1,0.453642,0.308394,1,0,1,37.3333,0.0870614,0.470314,0.101866,-0.139645,0.457718,-0.446878,-0.0568476,0.244383
0.559414,-0.0196497,-0.0389727,-0.0288214,0.0140404,4.03824e+07,0.886356,46.4865,-0.0170465,-0.00260317,1,0.0824055,0.0141647,0.90343,-0.821024,0.0824055,0.90343,0,-0.0365778,-0.821024,-0.821024,1,1,-0.821024,0,1,0,1,37.3333,-0.212012,-0.148548,0.244631,-0.0329329,-0.0831673,0.163755,0.151209,0.613177
0.559414,-0.0102548,-0.0492537,-0.0516599,0.0108035,3.79544e+07,0.889725,38.0282,0.00270339,-0.0129582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.562041,0.0312402,0.000609306,-0.0285419,0.0190498,3.86986e+07,0.93316,46.4286,0.00656201,0.0246782,1,0.947979,0.0332224,0.0187989,0.92918,0.947979,0.0187989,0,0.000758199,0.92918,0.92918,1,1,0.92918,0,1,0,1,85.3333,0.159786,0.0035523,0.113584,-0.0395383,0.141551,-0.243414,-0.112068,0.123018
0.562041,0.00121775,0.021908,-0.0179185,0.0190153,3.74418e+07,0.755139,51.282,0.00186984,-0.00065209,1,0.0712029,0.914137,0.0146602,0.0565427,0.0712029,0.0146602,0,0.00251906,0.0565427,0.0565427,1,1,0.0565427,0,1,0,1,37.3333,0.126528,0.158242,-0.0820362,-0.0332693,0.303234,-0.480043,-0.538736,0.641227
0.559414,0.00273681,0.0353218,-0.0156717,0.0191211,3.4642e+07,0.636188,49.8635,-0.00224466,0.00498147,1,0.923884,0.0578638,0.018252,0.905632,0.923884,0.018252,0,0.0403472,0.905632,0.905632,1,1,0.905632,0,1,0,1,37.3333,-0.107109,0.221412,0.315283,-0.35704,0.256169,0.0429142,-0.0142682,0.382109
0.559414,0.0145566,0.0185721,0.0191927,0.0179107,2.92991e+07,0.676055,56.3923,0.0145349,2.17012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.545479,0.00433408,0.0217424,0.0441267,0.0139879,2.67645e+07,0.769138,63.015,0.00585525,-0.00152117,2,0.133199,0.852952,0.0138491,0.11935,0.155977,0.0189262,0.027856,0.00531719,0.11935,0.11935,2,1,0.11935,0.027856,1,0,1,37.3333,0.07223,0.231124,0.262117,-0.189151,0.264906,-0.209612,-0.125667,0.367873
0.559414,0.00729175,0.0263837,0.0626374,0.0111394,2.50437e+07,0.936125,61.1984,0.0140946,-0.00680288,1,0.664087,0.326491,0.00942172,0.654666,0.664087,0.00942172,0,0.000534199,0.654666,0.654666,1,1,0.654666,0,1,0,1,85.3333,0.062336,0.123466,0.0704285,-0.221875,0.434589,-0.695575,-0.00690584,0.56859
0.545479,-0.00679567,0.00478254,0.0234435,0.00701839,2.30369e+07,1.04491,54.908,0.00381054,-0.0106062,1,0.142972,0.840423,0.0166053,0.126366,0.142972,0.0166053,0,0.00562981,0.126366,0.126366,1,1,0.126366,0,1,0,1,37.3333,-0.0948997,0.335819,0.392512,-0.216559,0.316637,-0.34294,-0.118759,0.340876
0.559414,0.00505721,0.00550599,0.0273681,0.00690287,2.19269e+07,0.985721,52.1692,-0.00554812,0.0106053,1,0.92141,0.0198055,0.0587847,0.862625,0.92141,0.0587847,0,0.0384312,0.862625,0.862625,1,1,0.862625,0,1,0,1,37.3333,-0.109692,-0.381189,0.476271,0.0463168,-0.0705309,-0.195729,0.0577058,0.505269
0.545479,0.0258991,0.0240803,0.0510994,0.0108823,2.45328e+07,1.53567,58.0798,-0.00261827,0.0285173,2,0.922135,0.0473644,0.0305006,0.891634,0.925951,0.0370736,0.0103895,0.0397236,0.891634,0.891634,2,1,0.891634,0.0103895,1,0,1,37.3333,0.315663,-0.006895,0.321983,0.0121707,0.329847,-0.154541,-0.165337,0.397119
0.545479,0.00706864,0.0383756,0.0433417,0.0104576,2.67899e+07,1.24489,63.7066,0.00390087,0.00316776,2,0.194173,0.784121,0.0217062,0.172467,0.195472,0.0298328,0.00942579,1.90459e-05,0.172467,0.172467,2,1,0.172467,0.00942579,1,0,1,109.333,0.45913,0.0599897,-0.0103577,-0.185852,0.173174,-0.650028,-0.159241,0.529302
0.559414,-0.00200543,0.0310789,0.036756,0.0110906,2.67695e+07,0.764415,62.7507,0.00102638,-0.00303181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.559414,0.000861277,0.00591465,0.0301374,0.0112533,2.57412e+07,0.671065,72.2222,0.000268587,0.00059269,1,0.78335,0.0593915,0.157258,0.626092,0.78335,0.157258,0,0.0278933,0.626092,0.626092,1,1,0.626092,0,1,0,1,37.3333,-0.0545227,-0.232597,0.465335,0.028725,0.0144681,-0.0446469,-0.0579596,0.558382
0.545479,-0.00100387,-0.0021486,0.0361446,0.0102422,2.59141e+07,0.968938,83.2915,-0.00407599,0.00307212,1,0.943704,0.0351635,0.0211324,0.922572,0.943704,0.0211324,0,0.0411019,0.922572,0.922572,1,1,0.922572,0,1,0,1,37.3333,0.226167,-0.198341,0.676009,0.2944,0.101659,-0.519304,-0.392609,0.321858
0.559414,0.000143476,0,0.0310789,0.0105175,2.77939e+07,1.18344,90.8345,0.0132827,-0.0131392,2,0.312294,0.187574,0.500132,-0.187837,0.615587,0.973965,0.777126,-0.00836842,-0.187837,-0.187837,2,1,-0.187837,0.777126,1,0,1,37.3333,-0.0809841,0.235451,0.125111,-0.15763,0.254394,-0.0241745,0.0712269,0.499696
0.562041,-0.0111956,-0.0120465,-0.00620312,0.00592827,2.45364e+07,0.738878,76.2295,-0.00244276,-0.00875286,1,0.363524,0.61085,0.0256263,0.337898,0.363524,0.0256263,0,0.00027572,0.337898,0.337898,1,1,0.337898,0,1,0,1,85.3333,0.256899,0.130394,-0.0445714,0.00179981,0.362405,-0.219679,-0.390024,0.539393
0.562041,0.005516,-0.00559872,-0.00773529,0.00552755,2.15803e+07,0.723521,77.3438,0.00358825,0.00192775,1,0.836861,0.15505,0.00808849,0.828773,0.836861,0.00808849,0,0.036923,0.828773,0.828773,1,1,0.828773,0,1,0,1,37.3333,0.217231,0.31919,-0.167095,-0.00633336,0.418392,-0.671918,-0.207097,0.13645
0.562041,-0.00519695,-0.0109085,-0.0109085,0.00576,2.07642e+07,0.749666,72.4925,0.000652242,-0.0058492,1,0.914836,0.0743918,0.0107724,0.904063,0.914836,0.0107724,0,0.0402773,0.904063,0.904063,1,1,0.904063,0,1,0,1,37.3333,0.108011,0.17368,-0.15548,-0.36935,0.318135,-0.854424,-0.121025,0.350905
0.559414,0.00769117,0.00798379,-0.00415891,0.0069427,2.13243e+07,0.967658,70.5692,-0.00016894,0.00786011,2,0.920793,0.0373081,0.0418992,0.878893,0.931186,0.0690263,0.0375207,0.039156,0.878893,0.878893,2,1,0.878893,0.0375207,1,0,1,37.3333,-0.0105721,0.0144157,0.158861,0.00987989,0.147378,-0.31229,0.073109,0.324736
0.545479,-0.00028808,0.00216546,-0.00344538,0.00694246,1.95956e+07,0.752076,68.8776,-0.00545712,0.00516904,3,0.4538,0.237717,0.308483,0.145318,0.929605,0.875748,0.727829,0.0064741,0.145318,0.145318,3,1,0.145318,0.727829,1,0,1,37.3333,-0.0911616,0.242192,0.294463,-0.207988,0.303575,-0.110095,-0.154951,0.443552
0.559414,0.00288108,0.0103033,-0.000717603,0.00708724,1.64595e+07,0.855166,67.263,0.000776943,0.00210414,2,0.0459558,0.90464,0.0494046,-0.00344889,0.060271,0.0712397,0.0361503,0.000712291,-0.00344889,-0.00344889,2,1,-0.00344889,0.0361503,1,0,1,37.3333,0.18158,0.412441,0.0437887,-0.0561117,0.518007,-0.459479,-0.00955328,0.707376
0.564433,0.00502727,0.00763247,0.0156772,0.00467522,1.57011e+07,0.864844,75,0.00104317,0.0039841,2,0.0616025,0.442404,0.495994,-0.434391,0.115246,0.97195,0.529599,-0.0193528,-0.434391,-0.434391,2,1,-0.434391,0.529599,1,0,1,37.3333,-0.117349,0.256277,0.333719,-0.212213,0.277472,0.0101097,0.0526055,0.594353
0.57886,-0.00100042,0.00691448,0.00909492,0.00461949,1.6516e+07,1.24141,72.3609,-0.0158738,0.0148734,2,0.404311,0.108847,0.486841,-0.08253,0.792788,0.965835,0.86747,-0.00367683,-0.08253,-0.08253,2,1,-0.08253,0.86747,1,0,1,37.3333,-0.185659,0.238341,0.135287,-0.0848549,0.264988,-0.339609,-0.0572109,0.47561
